inf, 21.175436992140064, 21.17382682648776, 21.16930589421639, 21.1663568023578, 21.16318061190129, 21.15897112996892, 21.157305433419207, 21.15367092270981, 21.153691689529385, 21.15182570341711, 21.14987636726348, 21.147695527790198, 21.147707646008453, 21.147855161655524, 21.20961540067452, 21.288602321807023, 21.343867968436353, 21.326265384404515, 20.123884399103137, 19.535581699044496, 18.36748030151735, 17.295043977968383, 16.787389279801573, 15.833286013250401, 15.407078078151839, 14.610932704383815, 14.01004776246185, 13.760685798570023, 12.764759775750326, 12.24518441551787, 11.288299905254458, 10.546054855529196, 10.278349995451698, 9.909520057037502, 9.777047008227497, 9.743128264155967, 9.717783082088658, 9.715110551863106, 9.733531832961264, 9.823949586271267, 10.014220695326527, 10.293194050089056, 10.610188271976101, 10.946824429251444, 11.329694002398126, 11.739006899678968, 12.216378926450792, 12.762115898176237, 13.342570926749033, 13.994211993689493
inf, 19.881556333861155, 19.880036541297773, 19.8757730158893, 19.872986074545363, 19.870012510157, 19.86604326168249, 19.864478584997357, 19.86106066351542, 19.861081549087938, 19.859359661257926, 19.857551122980038, 19.855519375079567, 19.855532191073483, 19.8556819160715, 19.91740596996928, 19.996610294115026, 20.05231793512309, 20.037668834724865, 18.894055696313075, 18.335013437543992, 17.229011427452633, 16.21734692881999, 15.74088293462534, 14.848037702158974, 14.451391603544776, 13.7144023682425, 13.16316993551302, 12.935701006180675, 12.030747089009314, 11.563099606233923, 10.715607821702754, 10.08432878018905, 9.86808973850816, 9.592562401482867, 9.509190920185425, 9.49241044837099, 9.483684570083089, 9.505199132140273, 9.584154817460687, 9.76252922261961, 10.030068549990784, 10.329546879932105, 10.670733006434032, 11.03305209701053, 11.443908548638765, 11.882355631342616, 12.39081396465376, 12.968801969045485, 13.581909504508202, 14.266790827321575
inf, 18.620960129779252, 18.619529647720917, 18.615523882791727, 18.61289834054466, 18.610126459506517, 18.606397054729587, 18.604932721706078, 18.60173045367756, 18.60175213467242, 18.60017273556584, 18.598504662339877, 18.596621804650905, 18.596636204436578, 18.596787633485732, 18.658448152277998, 18.738063508157545, 18.793851849197086, 18.782054470859332, 17.697225916184223, 17.167449512778106, 16.12350498305283, 15.17253179884616, 14.727153051329834, 13.895427563456531, 13.528231490598142, 12.850132528714186, 12.34818148469791, 12.142477026958659, 11.328212569808404, 10.912203263272557, 10.173226417226473, 9.651239315829345, 9.485027911061216, 9.298176069663493, 9.257543559020823, 9.253944648259944, 9.274601121406967, 9.349286800276131, 9.509652841369169, 9.794626384960214, 10.098482034889441, 10.441477730074828, 10.831712456763603, 11.245348057752814, 11.71092957333327, 12.205772178288974, 12.773366357193135, 13.412245550914621, 14.086882918437372, 14.834247342134583
inf, 17.423918191657837, 17.422575186577788, 17.418826891572078, 17.416361229008523, 17.413788588427913, 17.4102978261235, 17.408932450515643, 17.405943917272733, 17.405965918438657, 17.404527000021822, 17.402998019013026, 17.40126353643356, 17.401278183296043, 17.40143063667526, 17.463063771796996, 17.542705783755416, 17.599063205357762, 17.589509518442956, 16.563481926668135, 16.062976301143255, 15.081004259725528, 14.190569191195802, 13.776088405789837, 13.005215389371937, 12.667258680845077, 12.047543424017842, 11.594182990315916, 11.40997275431579, 10.685669793189815, 10.32062756490007, 9.688112204705694, 9.27131552469345, 9.15147666817412, 9.04076559623888, 9.026224725711662, 9.039754623321747, 9.108091767925028, 9.25282100084652, 9.526051557389971, 9.831583100613793, 10.157698156159213, 10.525867808932738, 10.943438252097549, 11.385300738937497, 11.880415083015459, 12.405417802984847, 13.004158064911262, 13.674844004615407, 14.381537284366063, 15.161330275297157
inf, 16.25988830401228, 16.25863230163746, 16.25514077210733, 16.25283457787581, 16.250460378335355, 16.247207797973868, 16.245941038890766, 16.243165564039494, 16.243188073081978, 16.241888691008317, 16.240498452301384, 16.238912165416377, 16.238927660285132, 16.23908162693598, 16.300554338392267, 16.38074515308623, 16.43752788616191, 16.429771579486147, 15.462540223331557, 14.991298754159143, 14.071239466564814, 13.241247114849159, 12.857558716094655, 12.147379526393863, 11.838541966679559, 11.276920885667868, 10.87175965532387, 10.708881738546486, 10.074069628694325, 9.759567722691692, 9.23218314572765, 8.917804085435648, 8.841777337974785, 8.797942058406631, 8.809604643413808, 8.863588175777307, 8.999861953395847, 9.291261013970061, 9.611115735284457, 9.970279746138791, 10.352787401617437, 10.782075913274781, 11.264151454686921, 11.77190519671811, 12.334884588817456, 12.928733599930352, 13.597896381320197, 14.340046133382545, 15.118588457620413, 15.970809481756586
inf, 15.16656821879096, 15.165396937995748, 15.162161181940322, 15.16001269638367, 15.157834386403428, 15.154818461177284, 15.153648848231034, 15.151083915380577, 15.151109170679165, 15.149944810669904, 15.14869269397471, 15.14725402677779, 15.147270481452734, 15.147426163016725, 15.208808172052244, 15.28934591039757, 15.34621346536211, 15.34007620635357, 14.431613154173276, 13.98960820609234, 13.131254608676226, 12.361376947856087, 12.008124139312628, 11.358110522013583, 11.077996419602364, 10.573516532833668, 10.215259991820938, 10.073218764535454, 9.526467093233308, 9.261150398064123, 8.83450497680754, 8.613213454349387, 8.572549213731946, 8.567576135646767, 8.610228570312817, 8.720515300556306, 9.03850903331095, 9.370665715891786, 9.736297108307356, 10.14565533372899, 10.58014544038799, 11.064584958533203, 11.604110718520964, 12.170292741386014, 12.793131466058899, 13.447472950830468, 14.177998772019876, 14.982188761838406, 15.823063261304076, 16.738043107589753
inf, 14.136852673381203, 14.135764816115985, 14.132780110178164, 14.130787607913065, 14.128800496275147, 14.12601762049367, 14.124943652783985, 14.122586276436346, 14.12261252339467, 14.121580465335787, 14.120463872409122, 14.119171925738673, 14.119189370907101, 14.119348890648912, 14.180723728792202, 14.261331729427145, 14.318217087421486, 14.313688550128598, 13.463995564059127, 13.051221741451322, 12.254428155966805, 11.544416101911038, 11.22132889806038, 10.631053102239708, 10.379342406137061, 9.931213381844335, 9.618795126394426, 9.497139009938508, 9.036861481506076, 8.819232362374725, 8.488136011428978, 8.347615483238325, 8.330883085841297, 8.34207830771165, 8.43536898107752, 8.736467670793706, 9.072875964518936, 9.424339486180578, 9.811413121514672, 10.243991400488266, 10.70240332450252, 11.212060668080774, 11.777763547726213, 12.370558231706365, 13.020637037808438, 13.702524177987469, 14.461023526239586, 15.293548603935916, 16.16291490782755, 17.106630645889222
inf, 13.13759161426517, 13.136586748178424, 13.133851828851354, 13.132014565192485, 13.130216874231074, 13.127666032086388, 13.126687008896027, 13.124536120457595, 13.124565537194236, 13.123661725681819, 13.122679202195133, 13.121533506917304, 13.121553842813766, 13.12171775503652, 13.183067078192988, 13.263684595580122, 13.320901672406047, 13.317645760290679, 12.526722757812768, 12.14318047184225, 11.407904957093413, 10.757683900272333, 10.464681442178593, 9.933990506013647, 9.710564681704431, 9.318479445799376, 9.051486735864744, 8.94998911558138, 8.57523591669102, 8.40443747728446, 8.165731955653476, 8.097989968982207, 8.09812736652367, 8.153240097223815, 8.449161392727344, 8.786475292552629, 9.162726868687567, 9.555366472314049, 9.986858911846344, 10.466553806460952, 10.973152481276445, 11.532997972363058, 12.15035633982006, 12.795482663919547, 13.498864038456972, 14.234496054878186, 15.047312476477938, 15.934664264316824, 16.8590874586427, 17.858210749487657
inf, 12.19683377782237, 12.195910394368061, 12.19342126166687, 12.191737288919127, 12.190123825953304, 12.187801800251444, 12.186915854244312, 12.184968727134683, 12.185001731742943, 12.184220203210515, 12.183367121329352, 12.182366357830075, 12.18238827046268, 12.182555127800162, 12.243747948007218, 12.324659507948127, 12.381955064619673, 12.379875731973502, 11.647704485193689, 11.293387298193291, 10.619528525178396, 10.028929984278214, 9.765847412288638, 9.294400713084164, 9.099002039561626, 8.762289791368094, 8.539868964491513, 8.458011638795544, 8.166305817328618, 8.040102328694385, 7.885178755725917, 7.868201345041611, 7.885708159127156, 8.133730356990814, 8.494030826734786, 8.878566610246994, 9.30493789569674, 9.74879120028806, 10.23411205893309, 10.769754094306577, 11.333137521686583, 11.951342346670822, 12.62819430029815, 13.333328982489697, 14.097455766402833, 14.894151817016029, 15.76839951655756, 16.717513192489477, 17.703854470566107, 18.765118231248536
inf, 11.318919012933117, 11.318075339218618, 11.315825526379212, 11.314292622938982, 11.312857283381021, 11.310759468390412, 11.309964677782641, 11.30821741193133, 11.308252914023756, 11.30758881235185, 11.306861258848087, 11.30600396961451, 11.306027567186968, 11.30619849146395, 11.367337664503637, 11.44829705528185, 11.505748144162949, 11.504671040237337, 10.831217836376071, 10.506098965913552, 9.89343883382485, 9.362106240507504, 9.12858289475871, 8.71573186271433, 8.5478756175172, 8.265290590755296, 8.085792468176251, 8.022726281611169, 7.810111814060212, 7.724640397650668, 7.638121336663002, 7.638836284008899, 7.82898547650405, 8.153792585428853, 8.536965619351372, 8.945275290889102, 9.396525368183116, 9.865718187994826, 10.377495330467786, 10.940473838314103, 11.5315381414218, 12.17808958208633, 12.883769520092475, 13.617960640818406, 14.41146491129132, 15.237675710542092, 16.14157624918633, 17.120484141045218, 18.136689067381173, 19.22791528486375
inf, 10.471500745354524, 10.470735734770413, 10.468721260003356, 10.46733798357829, 10.466076702697164, 10.464200233301538, 10.463495283580466, 10.461945601502151, 10.46198475039623, 10.461432749979997, 10.460827335775301, 10.460112379704462, 10.460138491466802, 10.46031628963028, 10.521360820029493, 10.60245277374142, 10.660254516398558, 10.659811708524066, 10.045046850202498, 9.74910899868359, 9.197528634443803, 8.725271147652764, 8.521126658218018, 8.16650947752655, 8.025927574956192, 7.796766419237178, 7.65928122383999, 7.614481002702297, 7.4782425245999224, 7.430848468514184, 7.402066144277423, 7.5693397848055755, 7.860415911993464, 8.228364277453617, 8.659200198089865, 9.116694051331283, 9.618945366998322, 10.13996439435504, 10.705574726656435, 11.323895309454674, 11.970875578637525, 12.67448220850252, 13.438039744639333, 14.230514313487813, 15.082858884587372, 15.9681729704056, 16.931469145795397, 17.97006102296522, 19.04608550098281, 20.197334198056687
inf, 9.686009380342693, 9.685321469975824, 9.683536334325392, 9.682300531994084, 9.681207314358744, 9.679548213308749, 9.678931152822006, 9.67757563096949, 9.6776197063652, 9.677172345761663, 9.676684297079547, 9.676110209118631, 9.67614090372767, 9.676324815985769, 9.73726818116276, 9.818650117088495, 9.876562492595458, 9.876883886983563, 9.320386645015404, 9.053570097408889, 8.562794935184796, 8.1491893922565, 7.974041337734836, 7.676821409199959, 7.562888275391636, 7.385452135090582, 7.287752733183172, 7.259832842633996, 7.192229552233165, 7.1751587455653105, 7.310557581693654, 7.601687770504383, 7.9323694948401435, 8.349143437208118, 8.832261596577608, 9.343256436808554, 9.900435573340179, 10.477079121122237, 11.100059071407335, 11.77703042421945, 12.48314162742475, 13.246866421688278, 14.071256023046134, 14.924926191889512, 15.838957248113797, 16.7861941837364, 17.811652403882704, 18.91266329372361, 20.051231758871054, 21.265210194645043
inf, 8.965486219842882, 8.964873113021302, 8.963309956082307, 8.962218378254223, 8.961284829531921, 8.959837687763335, 8.959305491938963, 8.958139409124916, 8.958185143788882, 8.957836772721295, 8.957458130171071, 8.957022073019427, 8.957054544646882, 8.957245427330985, 9.018211297196977, 9.099627529418362, 9.158195138076504, 9.158854572290135, 8.660157113690257, 8.42238665318842, 7.992069679996606, 7.636562194149915, 7.48992049853882, 7.248930490189639, 7.160758385495629, 7.032547237677492, 6.971288945605693, 6.958080029153122, 6.9459746009519705, 7.07526014343268, 7.318852920536547, 7.627706232590558, 7.97906610715866, 8.420325237958386, 8.929334256360557, 9.466747430307837, 10.050943844834059, 10.654925012867567, 11.30606488299068, 12.011778335772599, 12.746844091263421, 13.539978845174495, 14.394107328724218, 15.277693013252533, 16.22187084699657, 17.199377055248956, 18.25523457870149, 19.386784664042903, 20.55595927629017, 21.800647399162514
inf, 8.277890351328372, 8.277351628489798, 8.276008254991275, 8.275059952271455, 8.274283465185798, 8.273046883474846, 8.272598606026769, 8.271620675100902, 8.271671998278341, 8.271415763253863, 8.271143727662725, 8.270844836786868, 8.270882521905106, 8.271080177705908, 8.332039098348933, 8.414078101328325, 8.472921594746508, 8.474436403953707, 8.032606330995039, 7.823836871408865, 7.453811575674398, 7.156133525451761, 7.037774704650744, 6.8523698666709025, 6.789450876365813, 6.708937654195076, 6.681999668495533, 6.715573820943218, 6.853295788896162, 7.0776174109049, 7.351713763455176, 7.705711606895502, 8.106571288637717, 8.602776709892872, 9.16860948682503, 9.763556936880823, 10.406073199730882, 11.068797975932384, 11.779776522993792, 12.54609930697398, 13.342055127886018, 14.19667804764914, 15.11271370548943, 16.058427602983162, 17.06501974060043, 18.105077798275797, 19.223612438100144, 20.417974405581973, 21.650026614750505, 22.957684233559988
inf, 7.653975689300015, 7.653507417450058, 7.652374929157521, 7.6515656309270454, 7.650935942827398, 7.649903215928496, 7.649534993720943, 7.6487390247615705, 7.648794486253328, 7.648621152668818, 7.648446857680334, 7.6482819365256285, 7.648321645249739, 7.648767205389884, 7.709912821344648, 7.792066698977122, 7.851506223352357, 7.853757231958, 7.467764184284378, 7.287811248968483, 6.977381027680294, 6.736425641567683, 6.645399208121907, 6.513155414322525, 6.473627615062071, 6.435398685323256, 6.477264684217447, 6.633395327911591, 6.849713416202927, 7.086873666938244, 7.380088731132672, 7.759014980704172, 8.186496886313105, 8.711462502905828, 9.306800947498825, 9.931520413786266, 10.60410707330982, 11.297064655633347, 12.038707093502639, 12.83601519200136, 13.66308124577568, 14.54908359089561, 15.496688910822416, 16.47407155015336, 17.51246435696772, 18.58437324658008, 19.734768105746653, 20.961021213304555, 22.224986231975443, 23.564578483694493
inf, 7.061509374771209, 7.061109771609951, 7.060180367790542, 7.059507541912699, 7.059017634599559, 7.058183472392027, 7.057893121207276, 7.057274866575528, 7.05733816545573, 7.05723710817934, 7.057155608521952, 7.057122953478888, 7.057408940306321, 7.058237137755421, 7.119283517134924, 7.201968524841688, 7.2620197202555286, 7.2652007446081495, 6.933925746332995, 6.782664374295226, 6.531338727433285, 6.346304349599701, 6.281915779118262, 6.201039021471074, 6.183526012387934, 6.246577302639433, 6.407340900537542, 6.627185527680401, 6.86853323756774, 7.13520232840422, 7.474059094173295, 7.907858832621007, 8.392893585098726, 8.978826897786602, 9.63628923053652, 10.323588385068946, 11.059240513500411, 11.815546183289628, 12.621290320780368, 13.483222282262506, 14.375101295343118, 15.32633518305247, 16.33946218609627, 17.382522033325692, 18.486788478740202, 19.624665292997317, 20.841094738729574, 22.133460320621122, 23.46357824868693, 24.869373185091476
inf, 6.534161816806143, 6.5338252560425145, 6.533084531727028, 6.532541748377476, 6.53217650177935, 6.531530310884793, 6.5313122470088745, 6.530861935970447, 6.530933318637259, 6.530889121397184, 6.530984484658212, 6.531224722962696, 6.53188828743228, 6.5331431208851445, 6.594095580432618, 6.67715008110837, 6.737658941296765, 6.740118789079798, 6.46367806787093, 6.340701570463508, 6.146993083450442, 6.015403448954517, 5.975544164716987, 5.940242548181456, 6.027714278738095, 6.1912369909298315, 6.412627561005252, 6.6427881458420215, 6.910815711547836, 7.212061936650209, 7.5974717649045305, 8.084739998322616, 8.625303135862346, 9.269511314827326, 9.986132878954837, 10.732989473617467, 11.528601363792273, 12.345138051230974, 13.211879718127905, 14.135327594038168, 15.088903739171961, 16.102262105275344, 17.17780974527982, 18.28346266886304, 19.45053303364739, 20.651322563720115, 21.930740493645374, 23.28619351879814, 24.67945023133216, 26.148453262483056
inf, 6.071415750475218, 6.071136955976745, 6.070571820387447, 6.070152821994842, 6.069897283848591, 6.06942921739344, 6.069277789478974, 6.068986472054056, 6.069063208485782, 6.069228499859838, 6.0695931676980885, 6.070204027060312, 6.071288048168581, 6.072809712184054, 6.133673023049083, 6.216894252795814, 6.277517983453972, 6.276052109065013, 6.056022501478801, 5.960708902110258, 5.822443703915912, 5.740490851574107, 5.721978823121893, 5.818674289982318, 5.985002822940169, 6.1943512666573275, 6.425737488113966, 6.6678840784055415, 6.95517142484399, 7.279030631420473, 7.691820692863039, 8.20908085201305, 8.780396792499161, 9.456378195859969, 10.20510072514831, 10.984207333132149, 11.812214675804432, 12.661243970976953, 13.560757777206993, 14.517162005633095, 15.503757426771884, 16.55028698789786, 17.659108426623284, 18.798094482204945, 19.998568015776133, 21.232799297826915, 22.545687677742375, 23.934644093760294, 25.361421148991205, 26.863965728806473
inf, 5.641490636830205, 5.641265208688541, 5.640865958647801, 5.640565766538373, 5.640408947720186, 5.6401113966271526, 5.640022269080377, 5.639882723773097, 5.640163350571329, 5.640590365887409, 5.641322981163982, 5.64234986633764, 5.643697060618063, 5.645522990410371, 5.706146250783019, 5.7892666356403994, 5.851390006292299, 5.844002552138452, 5.679676152494476, 5.611509378591513, 5.526866056560792, 5.491269462794348, 5.613991041051851, 5.783462440967146, 5.9852877031648415, 6.208194333066268, 6.462504983071753, 6.7306772368599574, 7.055571605054281, 7.422030541657025, 7.884518543644806, 8.455449466022321, 9.081616039997604, 9.81406197079647, 10.619653510043408, 11.455873649482223, 12.341201345121485, 13.247769725207249, 14.205445601854477, 15.22038416564634, 16.265630190265842, 17.371102398008876, 18.539055201096033, 19.737298489342496, 20.99716046472284, 22.290857280314235, 23.66323985446748, 25.111746934340726, 26.598102020345273, 28.160258464704647
inf, 5.271509706350273, 5.271329636082998, 5.271078063071294, 5.270887718003541, 5.270809089627593, 5.27066967693437, 5.2706347106059, 5.270827868952377, 5.271359061759709, 5.272134626000755, 5.273276370125231, 5.274554268900788, 5.276194845231041, 5.278264378771122, 5.33808703022655, 5.422125396564442, 5.483600343729001, 5.469505205109323, 5.35874338459793, 5.3161049378886345, 5.2795188367120005, 5.412097545791809, 5.587022131654297, 5.790924948262487, 6.006572210202738, 6.254887216979163, 6.5427085938390315, 6.847284027700199, 7.218532636123845, 7.635020909695721, 8.152525651076456, 8.781173951130636, 9.4658478711614, 10.257884957206976, 11.123288055942854, 12.019481296166116, 12.964894726548913, 13.931717803473767, 14.950125899009494, 16.026060779630654, 17.132380919476862, 18.299126855165937, 19.528471254871548, 20.78819190573685, 22.109607744916218, 23.464905906840233, 24.898882310188657, 26.408997630143404, 27.956967228212612, 29.580736927202313
