-0.44557,-0.16943,-0.039702,3.0501
-0.57887,0.097376,0.18523,-0.38343
-0.72824,0.10741,-0.41508,-1.6122
-0.72443,0.074523,-0.52893,-0.9812
-0.18469,-0.65511,0.90212,-0.26299
-0.63834,0.1432,-0.29076,-0.26356
-0.56972,-0.12042,-0.48414,-2.3877
-0.41032,-0.12768,0.60314,-2.8316
-0.58324,0.17808,0.05022,0.081555
-0.41583,0.10748,0.10157,1.3295
-0.45337,0.062457,-0.47871,3.141
-0.48439,0.098792,0.38029,-2.0296
-0.7135,0.041405,-0.43377,-1.035
-0.43267,0.42717,0.61468,-0.042725
-0.52758,-0.12648,0.22747,-2.3098
-0.53442,0.043792,-0.21752,-3.1255
-0.169,0.47861,-0.024079,0.37706
-0.4185,-0.01785,0.044312,2.8708
-0.56912,-0.0052542,-0.21565,-1.9859
-0.45079,-0.022554,0.04082,-2.8873
-0.50242,0.04648,0.048332,-2.9723
-0.53566,0.049098,-0.858,-2.3546
-0.35062,0.16419,-0.013953,1.0285
-0.40521,0.09009,0.79673,1.5914
-0.46071,0.13009,0.16402,0.95272
-0.55237,0.056559,-0.096314,-2.6174
-0.43156,0.079659,0.048889,1.3588
-0.49594,0.028115,-0.13686,-0.41909
-0.81953,0.040402,0.11276,-0.67399
-0.45578,-0.17973,0.5516,0.34635
-0.69637,0.18005,-0.65951,-0.34342
-0.39579,-0.12745,-0.4419,-2.8588
-0.39923,-0.015851,-0.13423,-2.6115
-0.83908,0.041191,-0.24024,-0.7159
-0.38366,0.48503,0.39946,0.14007
-0.38461,-0.16521,-0.79625,-2.3918
-0.64672,0.089985,0.36748,-0.62979
-0.44121,-0.19534,0.42118,-0.13662
-0.62844,-0.028896,-0.42175,0.21731
-0.42036,-0.0082826,0.20312,1.6311
-0.53266,-0.1351,-0.13268,-0.086005
-0.40759,0.10502,0.35733,2.1213
-0.48952,0.10181,-0.49209,-2.5844
-0.74436,-0.094185,0.52305,-0.23776
-0.66603,0.11454,0.18617,-0.20362
-0.28181,-0.59999,0.16616,-1.7275
-0.58747,-0.11572,-0.54955,0.22967
-0.73352,-0.1758,0.404,-0.28731
-0.57258,0.22142,-0.67887,0.0080212
-0.21945,0.5276,-0.0077726,0.54206
-0.49557,0.046631,-0.92997,-2.5599
-0.55872,0.10668,-0.23813,-0.032141
-0.57847,0.21424,-0.55545,-0.12632
-0.53342,0.12206,0.91437,0.57277
-0.46052,-0.077648,-0.42164,-2.1882
-0.76407,0.2141,-0.46793,-1.0942
-0.4223,-0.11312,-0.65501,-2.4862
-0.21916,0.52975,-1.1396,-1.9543
-0.28513,0.50095,0.0041173,0.0001026
-0.63324,0.094192,-0.35782,0.12442
-0.40354,-0.07566,-0.47083,-2.6254
-0.67121,-0.163,0.29802,-0.84535
-0.64834,0.10625,0.84479,-0.22631
-0.74079,-0.18365,0.28689,-0.30585
-0.54226,-0.095212,-0.64729,-0.49788
-0.49596,-0.061387,1.0051,0.29656
-0.46403,0.18231,0.82546,1.0347
-0.68549,-0.10021,-0.5259,-0.86299
-0.5938,0.072179,-0.60648,-2.5607
-0.73054,0.048322,0.54757,-0.22591
-0.69087,0.053559,-0.21398,-1.9483
-0.63077,0.059383,0.12467,-1.4893
-0.49435,0.1634,1.0227,0.91989
-0.49919,-0.62331,0.17677,-0.7395
-0.58258,-0.067519,0.86439,-0.19563
-0.69085,-0.059591,0.22828,-0.43403
-0.5859,0.076267,-1.1849,-0.95285
-0.66927,0.10593,-0.32295,-2.1097
-0.66656,0.096879,0.20717,-0.51069
-0.35988,0.063254,-0.24829,-2.7831
-0.53026,0.11811,-1.3595,-1.7538
-0.49682,-0.013542,0.21248,-0.45236
-0.54763,0.14562,-0.16672,-1.5326
-0.5145,0.0013388,-0.83129,-2.6496
-0.56113,-0.17051,-0.18234,-0.61419
-0.43601,0.067595,0.82993,1.0812
-0.55857,-0.14369,-0.06513,0.62476
-0.54222,0.1671,-0.63524,-1.611
-0.55631,0.1342,-0.20956,0.49457
-0.63047,-0.12374,0.67283,-0.83726
-0.46071,-0.14234,0.21251,3.0524
-0.5561,-0.10284,-0.023224,0.39779
-0.78201,0.19933,-0.12348,-0.53974
-0.79633,-0.035253,-0.30298,-1.1309
-0.49736,-0.079578,-1.1092,-2.0841
-0.44159,-0.11173,0.4178,0.13733
-0.62222,0.0087914,-0.31708,-1.4909
-0.33853,0.1795,0.67858,0.98163
-0.6064,0.083234,0.32243,-0.078092
-0.47685,-0.15026,-0.43044,-2.7053
-0.54745,0.1564,0.34219,0.24008
-0.33621,0.092352,-0.20982,-2.6239
-0.6788,0.085239,-0.44973,-0.87223
-0.58056,0.29897,0.48258,0.43123
-0.44769,-0.11579,-0.48963,-2.9584
-0.5116,-0.14767,0.82976,0.17639
-0.56571,-0.091246,0.50314,0.36934
-0.58069,-0.086496,0.37603,0.0050747
-0.65966,-0.037301,0.62234,-0.32156
-0.46019,0.14751,-0.21393,-0.51241
-0.58376,0.040521,-0.16078,-0.34547
-0.52574,-0.10152,0.16623,-2.2084
-0.39463,-0.081221,0.65272,1.2219
-0.51051,-0.089793,-0.50416,-1.6606
-0.5884,0.095475,0.26398,-1.7342
-0.77537,-0.063784,0.089256,-0.1855
-0.43635,0.0093103,-0.08894,1.2833
-0.78321,-0.041036,-0.024806,-1.1381
-0.56381,-0.00332,0.031148,-1.8322
-0.60707,0.12253,-0.82205,-0.11929
-0.30827,-0.0036918,-0.038173,-2.4368
-0.37011,-0.096437,0.0041856,1.7544
-0.50455,0.13812,0.15776,-2.3261
-0.52738,-0.050831,-0.41458,-1.7893
-0.49916,0.06498,0.18595,0.32151
-0.67921,0.019931,0.48575,-0.64642
-0.62996,0.12886,0.41752,-0.0071026
-0.80511,-0.14938,-0.0018485,-0.60805
-0.65832,-0.16759,0.42999,-0.55236
-0.46035,0.094289,-0.10555,2.8206
-0.48979,0.092413,-0.049828,-2.4914
-0.71649,-0.061366,-0.69219,-0.95505
-0.58246,0.086083,0.12199,-1.1031
-0.46105,0.19107,0.51873,1.3908
-0.48262,0.021142,-0.38606,-2.8546
-0.39299,0.08517,-0.037547,-2.6271
-0.52065,-0.15048,-0.39831,-0.44641
-0.4958,-0.16909,0.05245,-2.0913
-0.68906,-0.12356,-0.39362,-1.5663
-0.63055,-0.18302,-0.24368,-2.1568
-0.3537,0.055351,0.63203,2.0611
-0.63988,0.25608,-0.63732,-0.18689
-0.68653,-0.087679,-0.27401,-2.3232
-0.40313,0.14418,-0.56943,-2.4793
-0.30587,0.17094,-0.13152,-2.7224
-0.58526,-0.02368,-0.62686,-1.9865
-0.80746,-0.11116,-0.17051,-0.59979
-0.58304,0.08169,-0.30976,-0.1802
-0.78926,-0.033133,-0.17329,-1.1605
-0.68435,-0.16622,0.42763,-0.0017914
-0.70475,-0.096854,-0.16384,-1.0275
-0.76972,0.056648,-0.45157,-1.3349
-0.55456,-0.10814,-0.55711,-0.94361
-0.46999,0.079312,0.047789,3.1051
-0.34842,0.012025,-0.1821,-2.2945
-0.47999,-0.1291,-0.54581,-1.8207
-0.38776,-0.62404,0.50035,-0.27188
-0.41116,0.074436,1.5781,0.63123
-0.71406,-0.023628,0.15186,-0.30188
-0.56209,0.062999,0.12621,-2.3033
-0.51488,0.086278,0.82807,0.83692
-0.63553,0.043416,0.11727,-0.54479
-0.3791,0.065681,-0.41051,-3.0041
-0.58327,-0.051498,0.05959,-1.9411
-0.54232,0.053276,-0.79488,-2.3532
-0.48665,0.16926,1.0578,0.92621
-0.39492,0.081764,0.41716,0.61493
-0.41875,0.00094618,-0.88568,-3.0047
-0.61552,0.01398,-0.13977,-0.68491
-0.37229,-0.082331,0.87906,1.6084
-0.39497,0.063498,0.16689,1.5825
-0.5544,0.042905,-1.0235,-0.60547
-0.5497,-0.13319,0.13796,0.39536
-0.53443,0.12693,-0.037947,-0.52665
-0.39951,-0.56805,-0.2894,-1.6162
-0.54254,0.1553,0.91759,0.34175
-0.38255,0.13019,0.3929,1.1336
-0.3786,0.52733,-0.44046,-2.1613
-0.33088,-0.10857,-0.33466,-2.8337
-0.6264,0.13061,-1.034,-1.2188
-0.46529,0.49312,-0.64762,-2.1935
-0.41724,0.0016069,0.34775,1.489
-0.75463,0.090748,0.36885,-0.21961
-0.42926,-0.10714,0.33228,0.67022
-0.65248,0.13088,-0.94932,-1.1579
-0.41804,0.11953,-0.10853,-2.1522
-0.42969,-0.13705,0.53178,-2.6012
-0.41559,-0.069913,-0.050681,-2.9137
-0.44556,-0.095643,0.055185,-3.0234
-0.18218,-0.50197,0.7212,1.1517
-0.40347,-0.055009,0.18591,-2.2471
-0.25645,0.48829,-0.53476,-2.5724
-0.41776,-0.12032,0.0086634,0.90063
-0.61128,-0.19621,0.22225,-0.7498
-0.42162,-0.019219,0.31084,1.6635
-0.64587,0.033797,0.5679,-0.98189
-0.5736,0.0093496,-0.071705,-2.497
-0.72529,0.23637,-0.010579,-0.27091
-0.61832,0.038647,-0.055052,-1.6078
-0.81153,0.059497,-0.29589,-0.40683
-0.51856,-0.019309,-0.3902,-1.8653
-0.55193,-0.078827,-0.36402,-1.6793
-0.86154,0.01038,-0.21156,-0.68908
-0.67502,-0.053001,0.60173,0.1244
-0.47963,0.0014779,-1.0999,-2.486
-0.40772,-0.14169,-0.32679,-2.2438
-0.61681,-0.071515,-0.20873,-0.81264
-0.53207,-0.051313,0.4394,0.99369
-0.80138,-0.013755,-0.43715,-0.9363
-0.4163,-0.014365,0.14294,0.88016
-0.54476,0.0019525,0.17666,-2.1771
-0.70977,0.032292,-0.3022,-0.092259
-0.39133,0.0022253,0.77567,1.2381
-0.56726,-0.10676,0.78028,0.44566
-0.46803,0.050091,0.05115,-0.49486
-0.61395,0.059848,-0.035846,-1.2942
-0.68341,0.21169,-0.21277,-0.2947
-0.44397,-0.12193,-0.92251,-2.5715
-0.51365,-0.11658,0.22412,2.7104
-0.75906,0.20983,-0.31759,-0.40638
-0.42368,0.13069,0.09707,-2.3259
-0.84557,-0.11835,-0.011331,-0.75848
-0.605,-0.13349,0.79911,-0.68633
-0.61508,0.22469,0.48101,0.47686
-0.41474,0.13828,0.75604,0.51275
-0.49545,0.16667,-0.19996,-2.1826
-0.45385,-0.08707,0.77547,1.367
-0.51529,-0.14808,-0.47284,-2.7609
-0.45703,-0.041016,0.18724,0.79133
-0.6664,-0.19029,0.53432,-0.28195
-0.59262,-0.010715,-0.95552,-1.0497
-0.5878,0.06918,0.525,0.0065455
-0.53066,0.10319,-0.34926,-2.9356
-0.63307,-0.065948,-0.36543,-2.0733
-0.58998,0.13081,-0.66675,-0.43023
-0.22617,0.57174,0.22944,1.1024
-0.45036,0.15154,0.44418,0.74819
-0.54387,0.16705,-0.39673,-2.0921
-0.3921,0.034621,0.76638,1.4106
-0.44189,-0.082265,-0.70357,-2.5444
-0.4412,-0.12432,0.16766,-0.21083
-0.84265,0.0054111,-0.24292,-0.63828
-0.59614,-0.17549,0.56817,0.56365
-0.35815,0.15044,0.50053,0.65965
-0.37468,-0.53145,-0.29536,-1.9397
-0.48382,-0.12826,-0.27131,2.9906
-0.33059,0.1559,-0.35449,-2.3255
-0.63835,-0.084517,-0.58482,-1.4473
-0.22614,0.63356,-1.0958,-0.60691
-0.71871,-0.031505,0.12827,-1.1346
-0.49164,-0.067535,0.76564,0.81051
-0.79346,0.21879,-0.26688,-0.5787
-0.24117,0.57753,-0.69058,-2.5453
-0.37987,0.16025,0.27251,0.69975
-0.58229,0.10649,-0.50983,-2.6512
-0.54327,0.12827,0.20414,-1.2637
-0.49475,0.057612,0.29374,0.14718
-0.67751,0.090099,-0.31755,-0.045946
-0.3052,-0.49171,0.54397,0.99203
-0.21262,-0.58432,0.19949,-1.9289
-0.52984,-0.01941,-0.6598,-1.8003
-0.4943,0.15924,1.0991,0.4154
-0.50971,-0.012444,0.25543,0.095353
-0.6716,0.15423,-0.54702,-0.75309
-0.52249,-0.093471,-0.45407,-1.6617
-0.50681,0.19203,-0.41747,-3.0032
-0.59279,-0.13067,0.83932,0.04463
-0.22602,0.48772,-0.93302,-2.434
-0.53119,-0.073991,-0.71539,-1.8012
-0.74179,-0.043127,-0.38696,-0.65126
-0.80839,-0.16563,0.17809,-0.29291
-0.23212,-0.55694,0.5327,1.1263
-0.63541,-0.079754,0.71979,-0.35313
-0.65785,-0.019225,-0.33469,-1.1783
-0.54197,0.021335,-0.44687,-1.6271
-0.40497,0.41512,0.69808,0.42672
-0.68878,-0.1653,-0.065041,-0.74549
-0.59656,0.074555,-0.81599,-0.55268
-0.66485,-0.14164,0.71041,-0.74717
-0.6821,0.062224,0.2268,-1.0847
-0.6383,0.11181,-0.45528,-1.885
-0.50475,0.028637,0.12392,-3.0002
-0.59291,-0.1054,0.93816,0.13883
-0.54062,-0.11953,0.4371,-0.1637
-0.52876,-0.13285,0.33521,0.85062
-0.17114,0.50207,0.095281,0.51187
-0.59005,0.090394,-0.3725,-2.9241
-0.64728,-0.11216,0.35768,-0.96922
-0.5323,-0.084424,-0.70574,-0.37067
-0.48877,-0.12159,0.6638,0.40433
-0.37121,0.16053,0.30108,1.1043
-0.39988,-0.1325,-0.93987,-2.2412
-0.6105,0.0050542,-0.52084,-2.3408
-0.7899,-0.056069,0.06061,-0.8395
-0.29027,0.57352,-0.58002,-2.4598
-0.44248,0.17042,0.068637,0.8635
-0.56312,-0.19001,-0.098097,-2.0359
-0.48109,-0.020931,1.0726,0.58986
-0.67427,-0.096284,0.12656,-0.69039
-0.4618,0.12582,1.1854,1.0769
-0.61039,0.039766,-0.9507,-1.9144
-0.50163,-0.59986,0.14532,-0.47674
-0.59297,0.15074,-0.50803,-0.72794
-0.43597,0.067266,0.89273,0.4891
-0.67565,0.013889,-0.5883,-0.24748
-0.70452,-0.077305,0.39149,-0.37141
-0.42843,0.090808,0.21037,1.7385
-0.76001,0.031568,-0.36087,-0.24405
-0.54202,-0.08279,0.15909,0.25876
-0.70186,0.019754,-0.42787,-1.5326
-0.7565,-0.10439,-0.022751,-0.98401
-0.53758,-0.023169,-0.41804,-1.4155
-0.43618,0.49739,0.34082,0.14472
-0.51675,-0.052874,0.16182,0.62557
-0.57662,0.11669,0.79317,-0.36695
-0.58694,-0.080944,-0.08766,-2.1929
-0.70382,0.15828,-0.53363,-0.7527
-0.2135,0.56915,-1.0639,-1.9982
-0.33861,0.46859,-0.2957,0.053841
-0.60115,0.023023,-0.70299,-2.0577
-0.67301,0.13601,-0.61655,-1.715
-0.47292,-0.11533,-0.47223,-2.3826
-0.63906,-0.19759,0.019873,-1.3081
-0.70108,0.13845,-0.51966,-0.51928
-0.51495,0.20138,-0.67623,-2.3054
-0.29457,-0.59673,0.67586,-0.56644
-0.50863,-0.13268,-0.49711,-1.5199
-0.65227,0.071397,-0.18369,-1.8288
-0.46919,-0.070541,0.18516,0.95334
-0.68651,-0.14048,0.012576,-0.55524
-0.37848,-0.1338,-0.49297,-2.5973
-0.37246,0.19045,0.77763,1.1759
-0.35717,-0.16016,0.25275,-2.6042
-0.42767,-0.0010794,0.6264,0.53525
-0.67142,-0.17086,0.56097,-0.079876
-0.64201,0.13481,-0.50363,-1.2667
-0.46399,-0.12038,0.055341,1.1035
-0.55517,0.24255,-0.29869,0.1541
-0.40103,0.14735,0.15852,1.4613
-0.69767,0.081574,-0.68305,-0.56402
-0.48844,-0.11013,0.24641,1.3956
-0.52045,0.056669,0.3923,1.1281
-0.48472,0.12001,1.0261,1.007
-0.6481,-0.16516,0.49005,-0.3536
-0.43715,0.14545,0.18024,-2.6564
-0.49657,-0.14647,0.79119,0.29496
-0.62607,0.20999,-0.65312,-0.13801
-0.47925,-0.054074,0.071049,2.5486
-0.44939,-0.020736,-0.37868,-2.5406
-0.76466,0.11473,0.23581,-0.66351
-0.5111,0.1619,0.21855,-0.34345
-0.12639,-0.63424,1.0286,-0.44686
-0.63856,0.12011,-0.080565,-0.33629
-0.55596,0.16072,-0.17273,0.41711
-0.68151,-0.12657,0.50608,-0.34331
-0.77176,0.22786,-0.064141,-0.59562
-0.5174,0.032348,0.22936,-2.4322
-0.4387,0.15919,1.0008,0.1924
-0.68962,-0.095889,0.1545,-1.3116
-0.38292,0.27237,-0.020934,-0.02233
-0.57162,0.0059198,-0.037218,-2.9971
-0.81608,0.1488,0.0046673,-0.47208
-0.59054,0.074811,0.039275,0.15563
-0.36578,0.43446,0.95811,0.32871
-0.43555,0.23545,0.36064,0.24581
-0.52577,-0.094354,-0.82926,-0.73364
-0.74963,-0.07247,-0.18309,-0.70047
-0.50388,0.089976,0.010331,3.082
-0.66496,-0.083451,0.22429,-1.3782
-0.53742,0.00042899,-0.57462,-0.42861
-0.43568,-0.054688,-0.98387,-2.7553
-0.38386,-0.018548,0.3026,0.67065
-0.44281,0.46003,0.69224,0.1311
-0.73626,0.20458,0.026599,-0.32592
-0.61203,0.018277,-0.60462,-0.66851
-0.46687,-0.084852,0.32406,-3.0974
-0.58423,-0.05041,-0.2243,-0.41595
-0.45534,0.19311,-0.56782,-2.2405
-0.29924,0.43415,-0.15766,-0.093384
-0.43059,-0.10434,-0.96622,-2.6935
-0.41439,0.2617,0.27652,0.60959
-0.68519,-0.16241,-0.078043,-0.32173
-0.54193,0.17998,0.47908,1.0754
-0.52365,0.06252,0.30558,-0.5777
-0.56162,-0.043806,0.68891,-0.22952
-0.47929,0.39302,0.75138,-0.30721
-0.69938,0.067131,0.13597,0.098344
-0.44125,0.14803,0.37492,1.4115
-0.4597,-0.038818,-0.43747,-2.4666
-0.31541,0.10968,0.1497,-2.6584
-0.47857,0.15025,0.71701,0.5617
-0.39644,0.25481,0.69731,0.80871
-0.61212,0.024041,0.44597,-0.92862
-0.52447,0.042301,0.24481,0.88202
-0.60239,0.15245,-0.17895,-1.7468
-0.49102,0.20887,0.45789,0.85783
-0.61943,0.011302,-0.74141,0.071244
-0.60552,-0.067677,-0.35104,-1.5247
-0.32012,-0.17227,-0.49606,-2.6072
-0.6211,0.21454,0.52913,0.36805
-0.50504,-0.15541,-0.071399,2.901
-0.50917,0.13217,-0.26232,-2.6012
-0.33931,-0.0093075,0.56964,1.9928
-0.55918,-0.15202,0.58824,-0.47602
-0.56452,-0.085779,0.057267,-2.49
-0.58281,0.068995,0.78643,0.050716
-0.39862,0.43608,0.66204,0.1843
-0.41368,0.16087,-0.068396,1.1298
-0.63525,-0.094884,0.43345,-1.1818
-0.66355,-0.086815,0.0048512,-0.63947
-0.57403,0.0026273,-0.67521,-0.71043
-0.39593,-0.13896,0.26195,-2.6739
-0.59956,-0.18073,0.072787,-0.97136
-0.56249,0.026381,-0.70329,-1.6383
-0.68073,-0.15993,0.54827,0.025069
-0.38471,0.53403,0.63767,0.39991
-0.43249,-0.038594,0.73581,1.0444
-0.36673,-0.073175,0.76829,1.3202
-0.6387,-0.0799,0.42374,-0.68246
-0.58938,-0.20417,0.48564,-0.94817
-0.34529,-0.16488,0.25784,1.508
-0.65199,-0.11529,0.26655,-0.81012
-0.42373,0.17884,0.25143,-0.22886
-0.43599,-0.044845,-0.17487,-2.5866
-0.48509,0.026424,0.24893,2.5359
-0.42515,0.16466,0.29413,1.4353
-0.70817,-0.1325,0.21997,-0.17857
-0.51844,-0.0025045,-0.1995,-2.8676
-0.71035,-0.10005,-0.46766,-0.2216
-0.49538,-0.13274,0.48547,0.16499
-0.5354,0.068252,0.24737,-0.29244
-0.70381,0.11719,-0.42891,-0.27732
-0.67085,0.14128,0.48452,-0.52417
-0.35535,-0.053852,0.3784,1.6103
-0.79629,-0.022935,0.21007,-0.72147
-0.40596,-0.058544,0.84747,1.5678
-0.4906,-0.067645,0.088601,1.0375
-0.65942,0.071137,-0.87217,-0.3967
-0.65925,0.081299,-0.10925,-0.46765
-0.52051,-0.088852,1.153,0.47214
-0.61723,-0.09426,0.52128,0.42441
-0.49149,-0.20622,0.39474,0.71393
-0.56744,-0.010151,0.46783,-0.56416
-0.47105,-0.15437,0.12438,2.7061
-0.51493,0.13979,0.0395,2.9125
-0.41673,-0.1097,0.057898,-2.9501
-0.46073,-0.12311,-0.59773,-2.0323
-0.64895,-0.02568,-0.35374,-2.5786
-0.56312,-0.016216,-0.37478,-0.0028985
-0.29272,0.54914,-0.42293,-2.5293
-0.74773,0.11536,-0.039202,-0.28889
-0.45275,0.045688,0.3299,2.0042
-0.58868,-0.19896,0.81361,-0.27215
-0.33876,0.11132,0.50953,1.4645
-0.30111,0.51128,-0.69673,-0.014247
-0.57492,0.009734,0.13964,-0.19622
-0.67981,0.17287,0.43509,-0.42109
-0.48951,0.10197,0.54563,1.3732
-0.51452,0.1779,0.89598,0.54391
-0.50621,-0.0184,0.44524,0.071057
-0.60494,-0.05135,-0.67762,-2.1239
-0.77258,-0.033428,-0.035062,-1.1717
-0.22343,0.56658,-0.82584,-2.4464
-0.47628,0.53727,-0.47327,-1.9699
-0.53283,-0.15391,0.12646,0.39886
-0.64,-0.12607,0.92226,-0.23884
-0.65534,-0.083573,-0.44301,-0.94922
-0.79809,0.23432,-0.24179,-0.76268
-0.49492,-0.015522,0.11427,0.6967
-0.42125,0.14059,-0.68025,-2.8724
-0.64449,-0.11613,-0.62372,-0.52791
-0.58446,0.16883,-0.76765,-1.7557
-0.48179,0.13677,0.085598,0.21813
-0.67645,-0.076421,-0.43045,-1.6898
-0.53929,-0.13342,-0.3963,-1.7167
-0.51515,-0.040022,-0.067877,-2.5261
-0.68258,0.12782,0.057637,-1.4746
-0.51871,-0.12895,0.10599,-2.1298
-0.57196,-0.074468,-0.19727,-3.1286
-0.60429,0.10535,-0.45761,-2.097
-0.34596,-0.030458,0.51088,1.0019
-0.38866,0.10694,0.27429,0.44785
-0.45309,-0.013196,0.22208,-2.1743
-0.49916,0.14417,-0.8765,-2.0503
-0.4631,0.01424,-0.38112,-2.8503
-0.48915,0.04797,-1.3504,-1.3477
-0.31135,0.52058,-0.48802,-2.5386
-0.56013,-0.1951,0.85244,-0.12605
-0.67889,0.032031,-0.58291,-0.65402
-0.54059,0.14561,-0.56525,-2.7762
-0.43284,0.082859,-0.5203,-2.6936
-0.74974,-0.13807,0.15173,-0.6489
-0.46289,-0.042872,0.49675,-2.6194
-0.26558,0.49262,-0.54366,-0.078919
-0.71612,-0.022562,0.17474,-0.071662
-0.47064,0.13621,0.31351,1.2022
-0.37104,0.27323,0.052626,0.69674
-0.58888,-0.15535,0.68029,-0.066303
-0.5733,0.18556,-0.031785,-0.3132
-0.48671,-0.089265,0.63297,1.1415
-0.43677,0.087306,0.10174,0.85335
-0.49063,0.070629,-0.84628,-2.6861
-0.18445,0.54797,0.2529,1.2754
-0.47409,0.086769,1.133,1.0097
-0.60107,-0.025797,0.11884,-0.63188
-0.60047,0.13056,-0.62963,-1.5476
-0.39099,-0.64433,0.13886,-0.47229
-0.54446,0.082568,-0.25053,-1.2374
-0.5191,-0.074379,0.25356,-0.67851
-0.5644,0.026854,1.1434,-0.16576
-0.28842,0.0061582,0.209,-2.6989
-0.54755,-0.016543,-0.16072,-3.0478
-0.35719,-0.17113,-0.15179,-2.8657
-0.7182,-0.16025,-0.25237,-1.4245
-0.66963,0.19689,-0.67617,-0.57996
-0.49385,-0.01946,-0.081753,-0.57495
-0.53496,-0.059151,-0.7386,-0.020257
-0.45138,-0.089558,0.040254,1.1658
-0.5433,0.0078442,-0.45249,-2.3222
-0.44278,0.21521,0.85152,0.25973
-0.70501,-0.19404,0.13525,-0.88954
-0.62931,0.19346,0.18476,0.24923
-0.81093,0.18961,-0.40102,-0.73961
-0.43295,-0.021591,-0.77753,-2.4973
-0.64904,-0.036157,-0.68497,0.062546
-0.71423,-0.086193,0.0060372,-0.54567
-0.54042,0.16917,-0.33313,0.19297
-0.69002,-0.07789,0.39212,-0.045861
-0.56524,-0.12847,-0.62267,-1.7711
-0.51206,0.0075841,-1.068,-2.2004
-0.50734,0.1679,-0.43449,-2.3253
-0.45946,-0.0032005,0.79992,1.0732
-0.47221,0.1844,-0.5862,-2.2789
-0.6923,-0.09085,-0.5583,-1.7455
-0.52647,-0.090461,0.42541,-0.12654
-0.56157,-0.0037532,-0.2791,-1.9712
-0.38142,0.61089,-0.52742,-2.0732
-0.59421,0.23074,-0.62404,-0.055637
-0.43504,0.12459,1.0899,0.53782
-0.39574,-0.11349,0.94896,1.3108
-0.59074,0.022254,-0.54142,-0.72762
-0.65947,0.14051,-0.84005,-0.66359
-0.38106,-0.013151,0.17766,1.3297
-0.65825,0.093673,-0.15239,-0.29624
-0.60504,0.22574,-0.25887,-0.57306
-0.5553,0.093917,0.18083,-2.2282
-0.6433,-0.080881,-0.53524,-0.88703
-0.59361,0.20467,0.00066241,-0.44077
-0.42287,0.18157,-0.57017,3.0333
-0.47636,-0.056904,0.4662,0.72227
-0.20935,0.42543,-0.28172,0.42173
-0.40029,-0.01017,0.076573,0.95526
-0.45897,0.13628,-0.0027646,2.3972
-0.5001,0.10248,1.2176,0.71713
-0.41086,-0.026659,0.23296,0.77155
-0.53647,-0.037492,0.42678,0.41096
-0.35093,0.026053,0.58257,1.3261
-0.53999,-0.11944,0.1371,3.0091
-0.50161,0.012853,0.14078,2.9946
-0.47695,0.18926,-0.044526,2.8823
-0.47162,0.12101,-0.27459,-2.9917
-0.36916,-0.10132,-0.64893,-2.9432
-0.6026,-0.10445,0.36312,0.6114
-0.33039,0.017947,0.56739,1.6838
-0.60296,-0.14303,-0.49284,-2.5824
-0.48827,0.1861,0.075496,0.71004
-0.45377,-0.075635,0.39955,2.87
-0.65194,-0.036155,0.43866,0.53875
-0.77759,-0.023428,-0.33158,-0.90122
-0.60001,-0.050598,0.061328,0.47458
-0.40209,0.16079,0.081087,-0.071857
-0.55096,0.09763,0.3091,-0.72446
-0.3663,-0.029675,0.43213,1.3771
-0.62288,-0.059461,0.21057,0.36719
-0.52593,0.050307,-0.17904,-2.774
-0.5957,-0.080388,0.56306,-0.40607
-0.44645,-0.16126,0.26651,2.3907
-0.77199,0.018797,-0.35665,-0.82058
-0.73476,0.17993,-0.36833,-1.4893
-0.66775,-0.074722,0.81917,-0.2469
-0.44713,-0.17177,-0.041442,-0.6525
-0.75675,-0.075923,0.25828,-0.73164
-0.59361,-0.095789,-0.27847,-2.0691
-0.50524,0.11981,-0.14348,-2.9026
-0.34736,0.21891,0.71355,0.98388
-0.53516,0.16699,-0.94466,-2.0272
-0.53339,-0.11398,-0.49809,-0.22924
-0.59225,0.20824,-0.49229,-0.86787
-0.6151,0.11565,-1,-1.4387
-0.6949,0.0055573,0.5903,-0.42137
-0.49031,-0.057045,-0.32073,2.9404
-0.64477,-0.013955,-0.81964,-0.24445
-0.67299,0.058656,-0.44424,-0.93365
-0.36497,-0.11228,0.24396,1.2803
-0.56743,0.042799,0.10396,-0.18375
-0.52297,-0.053405,-0.57328,-1.9546
-0.58021,-0.04195,1.0595,-0.20993
-0.406,0.16519,0.053967,1.3379
-0.57026,-0.13949,-0.68178,-2.5102
-0.41574,0.16645,0.52237,1.6864
-0.33834,0.21082,0.2998,0.5214
-0.50243,0.15115,0.8759,0.55268
-0.42306,-0.10209,0.44217,-2.4193
-0.60347,-0.051357,-0.27272,-1.0547
-0.73947,0.11738,-0.18573,-0.95377
-0.58799,-0.20995,0.31186,0.082662
-0.3823,-0.093778,0.060445,2.0543
-0.33489,0.4905,0.48967,0.26892
-0.67172,0.07066,0.41461,0.069441
-0.59306,-0.076244,0.64607,0.069318
-0.56002,0.10826,-0.50243,-2.053
-0.57902,-0.040375,0.26475,-1.901
-0.5448,-0.15081,-0.48352,-2.1217
-0.5261,0.085658,-1.0987,-2.2996
-0.43415,0.082876,1.7119,0.9254
-0.45585,-0.0022269,-0.084431,2.6025
-0.6098,0.056246,-0.04579,-0.90826
-0.4636,-0.18011,-0.088839,-0.61872
